x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
1.5177858052500741,-0.050270349669401485,-0.009551726467544918,-0.9983620330050961,-0.03429186330212119,0.0054845150161270005,0.07544097525274433,0.12532181852766763,0.0034231551096939924,-0.02692943611288742,-0.33420140774704465,-0.00693927053086571,0.003360094036938833,7.000000000000001,36.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.530269618446665,-0.05163687834621169,-0.01214242418081118,-0.9989447689792746,-0.017612263713972977,0.004577689143992551,0.07537690638625429,0.13629984300984116,0.004964881430220419,-0.027550398136478926,-0.445066768504526,-0.007410947297753886,-0.020175535026363392,7.700000000000001,34.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.5438515369749648,-0.05309845704882069,-0.014789780160411414,-0.9992583544869802,0.004597599524983658,0.003255269349899098,0.07649084169639296,0.1462645340071497,0.007153758486991731,-0.027891096468826374,-0.26026548942439826,-0.007854281250997868,-0.033972437252451124,8.4,33.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.5584322901986845,-0.05464403324810893,-0.01747992215512077,-0.9990677361464764,0.01759716568246859,0.0026614104323735397,0.07822494924258132,0.1552414971814641,0.009163295120261022,-0.028151953985385746,-0.016259943943994493,-0.008276406019362876,0.0023402699808019803,9.1,31.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.5739169438163703,-0.05625313076514381,-0.020200311263124587,-0.9990614959838804,0.01844016245621373,0.0030083968275362322,0.07810320449114291,0.16335382053679928,0.010322187644803521,-0.02848147754861579,0.23372805802342983,-0.008683541748866291,-0.00014060953833402176,9.799999999999999,30.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.5902229880899048,-0.05787583079209243,-0.022939269609471503,-0.9992746530416515,0.006825144632944931,0.004351972964898816,0.07806714708940522,0.17059811422844992,0.010786460671631944,-0.028947976985969643,0.4211564639310699,-0.009069192954065879,0.021367370347911908,10.499999999999998,28.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.6072647456274767,-0.05949983303721371,-0.025681825639069657,-0.9994992784209284,-0.014128069407389608,0.006436832205222455,0.07690754306868498,0.17708426994587428,0.010384675074152935,-0.029474146381797687,0.310288445617116,-0.009426224643138414,0.039754732744124055,11.199999999999998,27.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.6249660525474303,-0.061105791175340665,-0.028409221140299264,-0.9994301058306329,-0.02954599552108873,0.008124821548648731,0.07483293674297732,0.18286285111510633,0.009907474075028417,-0.02969199766457295,0.07916733921116437,-0.009758565788896532,-0.007758831382150305,11.899999999999997,25.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.6432541799424123,-0.06268629366153569,-0.031098525722174846,-0.9992805599975358,-0.03345819776401985,0.008895148989770472,0.0752019177164271,0.18786621233926493,0.01041339942839708,-0.029562633636922072,-0.13659912291481746,-0.010078063145323531,0.004897073042611364,12.599999999999996,24.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.6620486174902083,-0.06428576633843407,-0.03373894685466983,-0.9995223553542246,-0.026611596859550286,0.008893261285397852,0.07503530393388241,0.19228620011057912,0.01139635539208555,-0.029202702843272844,-0.37233626293797006,-0.010375178767361984,-0.010542637527989262,13.299999999999995,22.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.6812915756918712,-0.06588752242771351,-0.03632921948605712,-0.9999723840585619,-0.008020147389000514,0.008003253910983285,0.07573963213876687,0.19612302181251887,0.0132773840512566,-0.028615199688211634,-0.36623941414632155,-0.010645683849375516,-0.04722331592654278,13.999999999999995,21.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.7009264496301089,-0.06748903360311996,-0.038878821423163915,-0.9999362597158782,0.0102597128513509,0.007132171253119559,0.07824429203440428,0.19937464211897965,0.015662183431564884,-0.028077767520965073,-0.14207816217631644,-0.010882435429333563,0.022022424218540317,14.699999999999994,19.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.7208984017541793,-0.06910039052206685,-0.04140147610075233,-0.9999456225929115,0.017391695807372008,0.007109191458032799,0.07719155739435449,0.2023854326014758,0.016827812093411297,-0.027893466670358476,0.031486034962787623,-0.011112240230839905,-0.021257575313942442,15.399999999999993,18.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.7411857756821212,-0.07063809898418515,-0.0439052237944439,-0.9998871881040371,0.015857562616124806,0.007802634008021293,0.07823030672119881,0.20486773529732194,0.01802270876201149,-0.027983334131306697,0.297211941806118,-0.011317109780016009,0.00352426668469211,16.099999999999994,16.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
1.761738010577168,-0.07213044307418504,-0.046388223954860676,-1.000131454145753,0.001090041945646946,0.00952285022984626,0.07793011852718297,0.20709668189554176,0.01818880933861195,-0.028487963217767445,0.40199201650784383,-0.01149719343863466,0.03833928617954435,16.799999999999994,15.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
