x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
3.0858472163404786,-0.23821194725320738,0.13181078532967017,0.9972511808910991,0.011089351738067443,-0.09849507266880947,0.002882366274180269,0.21944787529704948,-0.03521263795624202,-0.013444046034717902,0.0033220572414750793,-0.03255721775723451,0.0321525948019519,59.50000000000009,61.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.1076583904733805,-0.24162404216368744,0.13471090833502744,0.9970847298823111,0.011101320537742992,-0.10013225679637376,0.0044804193253082415,0.21934493645924039,-0.034696386949240036,-0.013035412443017171,-0.14348105707760117,-0.03227137364393566,-0.013738361216278763,60.200000000000095,60.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.1294516428097827,-0.2449162169428334,0.13772344244727086,0.9970060496100821,0.004039528876158973,-0.10176209933418846,0.003062316398958008,0.2195750025176459,-0.03345434788595429,-0.013128220700164601,-0.09950057767467801,-0.031951180660608966,-0.04953108736655278,60.9000000000001,58.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.151244231603663,-0.24813461938969772,0.1408494962486875,0.9968714553556105,-0.0006533750122554522,-0.10335660048613392,8.699585245115944e-05,0.22000886777489162,-0.03184131860069424,-0.012990894461566703,0.13072073870023126,-0.03159666962805569,0.04486504613231091,61.6000000000001,57.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.1730437795385305,-0.25131365254892163,0.1440958489860324,0.9967125964092145,0.005616605593855872,-0.10492598028209725,0.0029933660363820436,0.21981425484613995,-0.031623149506066296,-0.012065724747740661,0.03366280932043757,-0.031209405430374513,-0.006606160089586574,62.300000000000104,55.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.1948166649298715,-0.2543567234234528,0.14746041444199096,0.9965407826820253,0.007329703696051652,-0.10647096569366302,0.0028323452677732576,0.21997551819762554,-0.0306847381238428,-0.011495010193134342,0.07952964143338018,-0.030794141280094063,0.012387368198214777,63.00000000000011,54.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.21658216820792,-0.2573179694248479,0.15094223284137484,0.9963463839552468,0.011222115193116819,-0.10799520448739144,0.003859361678870488,0.22002132760486087,-0.030021526168993427,-0.010789634008609383,0.03832194913832199,-0.030345780781164754,0.03648808487407397,63.70000000000011,52.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.2383340198845314,-0.26017900783626424,0.15453977870108054,0.9961544127176389,0.012936180031134429,-0.10951660187239173,0.005862490508676167,0.21994536746525714,-0.029594069758803836,-0.010225377895562753,-0.11619786797091011,-0.029864820286980443,-0.013227483532339372,64.4000000000001,51.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.260066533213917,-0.26291598604146593,0.15825059189585644,0.9960701034587524,0.0072426652509416465,-0.11102619803952804,0.004551023147429249,0.2201805102123556,-0.02842799088437183,-0.010114667089549039,-0.10157343363119675,-0.029351725773435203,-0.037802903290110206,65.10000000000011,50.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.281796156000413,-0.26557935934462823,0.16207538973873103,0.9959528150092287,0.0024114789318520633,-0.11249410051513659,0.0020993892435603114,0.2205299020340957,-0.026985655063773543,-0.009902226269096382,0.0439704736385349,-0.028811161140604176,0.006056465914050381,65.80000000000011,50.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
3.3035268978970955,-0.2681927801325009,0.16601773193087888,0.995785245414982,0.0045625038330576895,-0.11392141704853816,0.002642201056788607,0.2206157174388527,-0.02619803806823377,-0.009244605134326567,0.07764141180085232,-0.028232372917783917,0.022390355488608887,66.50000000000011,49.5,0.0,-0.12217304763960307,400.0,400.0
3.3252433438450257,-0.27071079214892096,0.17007809372676547,0.9956041773201222,0.008295839267879274,-0.11531873061159305,0.004189261171126618,0.22068773574182704,-0.02562871164945382,-0.009398886457313602,0.03568560563331232,-0.027588202444525846,0.02541638056213284,67.20000000000012,51.0,0.0,-0.12217304763960307,400.0,400.0
3.346968008423141,-0.27311564949683403,0.1741693131595969,0.9954253914523802,0.009927746419874792,-0.11669198139888282,0.005645457018875811,0.22075714105156702,-0.025059381550937794,-0.009593855797402488,-0.04329446974098248,-0.026945864390534428,0.007794941360952996,67.90000000000012,52.5,0.0,-0.12217304763960307,400.0,400.0
3.3686994393396956,-0.275404743775225,0.17829754010151716,0.9952877811234303,0.007740098151070827,-0.11804607765304607,0.005767158931910231,0.2209229947590561,-0.024209691932058883,-0.009914022411142035,-0.07896518026964643,-0.026305979297660122,-0.0040637040545771375,68.60000000000012,54.0,0.0,-0.12217304763960307,400.0,400.0
3.3904412709968583,-0.27759644982940324,0.1824692120846527,0.9951645316937867,0.0038509996952179573,-0.11937330998333327,0.0050902379975514625,0.22114075021500867,-0.02318343091154057,-0.010231294935869462,-0.053413200493629034,-0.025667619389170143,-0.022056821808303047,69.30000000000013,55.5,0.0,-0.12217304763960307,400.0,400.0
3.412194292576668,-0.27970279173182905,0.1866909651143671,0.995027546354022,0.0013372651620070547,-0.12065685604759938,0.003672269956643121,0.2214259943265707,-0.02196885142871476,-0.010395171304403395,0.05656833651097304,-0.02503093182493625,-0.008545239192909324,70.00000000000013,57.0,0.0,-0.12217304763960307,400.0,400.0
3.433959698616134,-0.2817419828354519,0.19097003153247802,0.9948746806023507,0.004201110672489319,-0.12188835943814505,0.003586925100971041,0.22163127129357138,-0.021026249114123506,-0.010238191128457157,0.14404039761916193,-0.024398087417950503,0.014727105313575586,70.70000000000013,58.5,0.0,-0.12217304763960307,400.0,400.0
3.455730970757386,-0.28370021713741816,0.19531174421482972,0.9946935126255253,0.011264391874659696,-0.12307650492361712,0.005188494095951183,0.22173740050515536,-0.0204470079934355,-0.009858748364038656,0.1189194155196558,-0.023765629853202644,0.046172149121476554,71.40000000000013,60.0,0.0,-0.12217304763960307,400.0,400.0
3.4775016977548368,-0.2855544424854252,0.19971910087625191,0.9944688364113835,0.01688759427934458,-0.12425086886925364,0.008196189958030953,0.22173443400161638,-0.020207916376435923,-0.009514211676363314,-0.05185232943531744,-0.02313262850789356,-0.026360601224866963,72.10000000000014,61.5,0.0,-0.12217304763960307,400.0,400.0
3.499265752211964,-0.287272941996535,0.20419381721571292,0.994379921155502,0.014488266664654113,-0.12539736918789263,0.006547700419019665,0.22203687031198197,-0.01894916789053395,-0.009488601674544411,-0.059584915892688495,-0.022504940161400096,-0.00037823066806584593,72.80000000000014,63.0,0.0,-0.12217304763960307,400.0,400.0
3.5210393150419383,-0.2889306803549561,0.20873899358834835,0.994282338475565,0.011542519057704146,-0.12653282133218946,0.0061399737154061345,0.22222135339549706,-0.0179883957504888,-0.009415608368880638,-0.11267806956218077,-0.021882094772594736,-0.011416587877073628,73.50000000000014,64.5,0.0,-0.12217304763960307,400.0,400.0
3.5428143327852415,-0.29050050949821427,0.21335742388611903,0.9942125990753868,0.006032923841631375,-0.12764601683268795,0.004849984364536852,0.22244203235379684,-0.016848264133924307,-0.009380737323353117,-0.09977467983963872,-0.02126191706059375,-0.02827269870950945,74.20000000000014,66.0,0.0,-0.12217304763960307,400.0,400.0
3.564591748635577,-0.29199338330321856,0.21805196184328618,0.9941140886261661,0.0012701083782032472,-0.12871605556882543,0.0028062365762461005,0.22270745543604706,-0.015523521165244957,-0.009256565965826021,0.002958934998147353,-0.02064450241127282,-0.007766081692874838,74.90000000000015,67.5,0.0,-0.12217304763960307,400.0,400.0
3.5863726123490216,-0.29342630133529835,0.22282621216204027,0.9939824446524059,0.001469579813329951,-0.12973882456178698,0.00243883815455911,0.2228934264182259,-0.014539255009528042,-0.008912357328224322,0.08761090139939544,-0.02003345464104573,-0.0007480288943662473,75.60000000000015,69.0,0.0,-0.12217304763960307,400.0,400.0
3.6081512678744567,-0.2947779641086059,0.22768277135039555,0.9938464712214208,0.005820540458782277,-0.13072135574152582,0.0029672389577877732,0.22305929071281527,-0.013713774412051244,-0.008415246119219158,0.14542080803653262,-0.01942656953330818,0.021776286961797564,76.30000000000015,70.5,0.0,-0.12217304763960307,400.0,400.0
3.629925859384214,-0.2960417430801754,0.23262375695915308,0.993674363542885,0.012890225152221081,-0.13166916856157948,0.004989270698294343,0.22317127494681968,-0.013196678530657495,-0.007826351640824228,0.09507683857352697,-0.018821310436830028,0.0318535768241628,77.00000000000016,72.0,0.0,-0.12217304763960307,400.0,400.0
3.65169302405937,-0.2971951185054647,0.23765053403689523,0.9934817028676468,0.017397916952065086,-0.1325988105115362,0.007180299141095308,0.2232735230530844,-0.012745813730331118,-0.007295909528041754,-0.028615390500187826,-0.018220068188512444,0.0034954507586083053,77.70000000000016,73.5,0.0,-0.12217304763960307,400.0,400.0
3.6734518527410702,-0.2982278533792659,0.24276466687453985,0.9933847816198058,0.015963381040811832,-0.1335149285580048,0.007148443189237207,0.22346144982244653,-0.011859980867289174,-0.0069052917814779145,-0.11981000157551325,-0.017625379830995304,0.00031690004035872564,78.40000000000016,75.0,0.0,-0.12217304763960307,400.0,400.0
3.6952068560897593,-0.29916900608183594,0.24796732758460238,0.993362688988659,0.010031343910406401,-0.13443118058921733,0.006352260479195075,0.22365863428127183,-0.010875089424608686,-0.006587449833812871,-0.17466303941204536,-0.017035812604335322,-0.019786400638142018,79.10000000000016,76.5,0.0,-0.12217304763960307,400.0,400.0
3.716958106272158,-0.3000211875602269,0.25325933757790803,0.993342122611712,0.0015157494837156876,-0.13532065566977833,0.004192328209393827,0.2238971343609617,-0.009624968846983502,-0.006279121615633313,-0.1131340520231594,-0.016449111125951366,-0.02952892424368902,79.80000000000017,78.0,0.0,-0.12217304763960307,400.0,400.0
3.7387074971388317,-0.30080465346349894,0.2586417273624958,0.9932458345900039,-0.00388639928311197,-0.1361569989189487,0.0019646257685421897,0.22414246735291943,-0.008312460384407652,-0.005850137225640522,0.025483872560644938,-0.015868156285713465,-0.003292703848876779,80.50000000000017,79.5,0.0,-0.12217304763960307,400.0,400.0
3.7604545118777453,-0.3015294161747179,0.26411655491232977,0.993143342804857,-0.002600109433866395,-0.13694118927173868,0.001977643309501783,0.2243325881098864,-0.007404281889611295,-0.005257085111315951,0.14697342525858612,-0.01529555208276879,0.004179276969183375,81.20000000000017,81.0,0.0,-0.12217304763960307,400.0,400.0
3.7821951306551007,-0.3021686776993783,0.26968544565494906,0.993057525786516,0.0046526102039734256,-0.13768375655544252,0.003190411682989328,0.22451409315442053,-0.006646557939181099,-0.004548478663346121,0.21792511194646308,-0.014728434678666903,0.030192284055366402,81.90000000000018,82.5,0.0,-0.12217304763960307,400.0,400.0
3.803928000671693,-0.3027157943960902,0.27535090753527774,0.9929010227853177,0.015240480219004555,-0.13838552042297128,0.0061786688478157005,0.2246678607768625,-0.0062106810054829015,-0.003777620969865281,0.14022246565585755,-0.014162700161389381,0.021496977325323297,82.60000000000018,84.0,0.0,-0.12217304763960307,400.0,400.0
3.8256504739834174,-0.30314457069472345,0.28111590628246363,0.9926900885810042,0.022039559807688937,-0.13905991435098009,0.008200010308204799,0.22484343260249637,-0.005609463831588674,-0.003036306607138603,0.016274029163113157,-0.013605178365878736,0.0224124510526844,83.30000000000018,85.5,0.0,-0.12217304763960307,400.0,400.0
3.8473626051868677,-0.30346397700701333,0.2869839453484069,0.9925686918451029,0.022695314250157556,-0.13975138795806671,0.009407391920948237,0.22502617975227454,-0.004959471869606133,-0.0023390382088168135,-0.14841546485017632,-0.013055321369961438,0.002126980774979914,84.00000000000018,87.0,0.0,-0.12217304763960307,400.0,400.0
3.8690637357863746,-0.30367221244772064,0.29295772631635736,0.9926446810849122,0.015340527576723342,-0.14046961653841636,0.00846358288042071,0.22523519913376552,-0.004025659366039728,-0.0016847118492532166,-0.25818152012044276,-0.0125124871104038,-0.016641519688255592,84.70000000000019,85.5,0.0,-0.12217304763960307,400.0,400.0
3.890755089873412,-0.3037891528818142,0.2990380942301726,0.9927615601493757,0.002682596029553121,-0.14118520865373763,0.0058217964085272265,0.22545887777356277,-0.002870995272094241,-0.0010156397861184698,-0.2130850526692416,-0.011942972662885984,-0.034999328709303335,85.40000000000019,84.0,0.0,-0.12217304763960307,400.0,400.0
3.912437419794102,-0.30383333231458126,0.30522553428543286,0.9927161464497222,-0.007615453713319183,-0.14183357062748694,0.0025876343790294048,0.22568635520857921,-0.0015420965915752044,-0.000254906394124666,-0.04656288699389299,-0.011347475463899675,0.0009331645222234591,86.1000000000002,82.5,0.0,-0.12217304763960307,400.0,400.0
3.934110450890162,-0.3038241128546754,0.3115221506605769,0.9926181006072095,-0.009925254403565733,-0.14240087566534798,0.002308853318512783,0.22589142502915532,-0.000683760949242043,0.0006121555625619655,0.10749137487552171,-0.01073402799309018,-0.0034253243504799745,86.8000000000002,81.0,0.0,-0.12217304763960307,400.0,400.0
3.9557713043540392,-0.30372486622969347,0.31793115674385874,0.9925954773285679,-0.0045798720814980536,-0.14292143160936271,0.0029078251196375726,0.2260982361883046,0.00022589559614146837,0.00154862037166242,0.2729822190521519,-0.010097680878903352,0.01120649018533303,87.5000000000002,79.5,0.0,-0.12217304763960307,400.0,400.0
3.9774185100998607,-0.3035417974802621,0.32445753290865365,0.9925842324518105,0.00885132323405864,-0.1433790191163339,0.005409940399056325,0.226305761904637,0.0010064941638121758,0.002520088385872893,0.2892549290681953,-0.009436254863192852,0.03565459344326334,88.2000000000002,78.0,0.0,-0.12217304763960307,400.0,400.0
3.9990501439798294,-0.30326144337834865,0.3311066256838078,0.9923795273335715,0.02291242433194083,-0.14378368022892069,0.009237674511777212,0.22652028989516973,0.0015546461203536166,0.003508749679755155,0.13548980217669168,-0.00874618820070182,0.0025066974650877136,88.9000000000002,76.5,0.0,-0.12217304763960307,400.0,400.0
4.020664177886065,-0.3028585030014418,0.3378840055007711,0.9921609374023387,0.029600935336804645,-0.14415681178472264,0.010322790361377983,0.22672900290445572,0.002508859353628547,0.0045362357486330405,-0.024840290599135617,-0.008040150864535061,0.016682852387850035,89.60000000000021,75.0,0.0,-0.12217304763960307,400.0,400.0
4.042259765518104,-0.3023666591185352,0.34479181340939624,0.9921312305622687,0.02825668495210328,-0.14459184533423455,0.010957501543414298,0.22694465134251912,0.0032525237135539605,0.005612112348284672,-0.23900020817412604,-0.007311955294493918,0.002032782919300825,90.30000000000021,73.5,0.0,-0.12217304763960307,400.0,400.0
4.06383632024184,-0.3017689337444434,0.3518313095217373,0.9924140537756585,0.016426336983334934,-0.1450868607757866,0.009325147816410626,0.22715281438763144,0.004047813862304101,0.006770339988096085,-0.3522494975542205,-0.006562081095016737,-0.015436951186613616,91.00000000000021,72.0,0.0,-0.12217304763960307,400.0,400.0
4.085394429312006,-0.301077986813339,0.35899906785371244,0.9926621767839181,-0.0008831104453992239,-0.14556254185862735,0.006008844990164209,0.22734757245641532,0.004918827054365357,0.00799086767071391,-0.25143707883971034,-0.0057867485951035675,-0.026493998777935776,91.70000000000022,70.5,0.0,-0.12217304763960307,400.0,400.0
4.10693532274063,-0.30031089516722415,0.3662895517867972,0.9926170663772139,-0.013127786510673664,-0.14592527267763478,0.0028744619447351946,0.22753044246661489,0.005913033358905292,0.009173632021129826,-0.05801696738088369,-0.004988774214631705,-0.0061022925760638586,92.40000000000022,69.0,0.0,-0.12217304763960307,400.0,400.0
4.128460347237491,-0.29948126413500165,0.3736974698566747,0.9925437099449627,-0.01595244109578716,-0.14618433904571887,0.002153999736932928,0.22773306397769666,0.006773259701319415,0.010237312017731544,0.1563602863710034,-0.004174023333271239,-0.007075591596879347,93.10000000000022,67.5,0.0,-0.12217304763960307,400.0,400.0
4.149971780239892,-0.29857050576532645,0.38121804494806444,0.992638359618894,-0.00816687103261561,-0.146379627592764,0.0029463801172683974,0.22793222275799688,0.00784818583916965,0.011130092613603183,0.36148475650365375,-0.0033399170486411345,0.002567031070975386,93.80000000000022,66.0,0.0,-0.12217304763960307,400.0,400.0
4.1714704593814815,-0.2975822865316272,0.3888479813470556,0.9927607292483918,0.009695090676793913,-0.1464907133825779,0.005711419757062725,0.22814240652899984,0.009071208440281569,0.011822385782177824,0.34853992865678646,-0.002485034515173306,0.014359124850174553,94.50000000000023,64.5,0.0,-0.12217304763960307,400.0,400.0
4.192956953507965,-0.29650741921755425,0.396586544731794,0.9925701517208343,0.026830229629136868,-0.14652138377201848,0.00896424267639057,0.22836901366584195,0.010217400510563971,0.012473059219928403,0.17358386214738947,-0.0016073450615109413,0.012637369763672877,95.20000000000023,63.0,0.0,-0.12217304763960307,400.0,400.0
4.214431391863341,-0.2953313406159239,0.40443441866464563,0.9923207762072566,0.03532144451464028,-0.14654023447042686,0.010853908241844831,0.22858852048466655,0.011245507974234379,0.013252057300868309,-0.04225117716089993,-0.0007116334439423599,0.007741779555735474,95.90000000000023,61.5,0.0,-0.12217304763960307,400.0,400.0
4.235893387746735,-0.29405236833936577,0.4123902256201766,0.9923857348345155,0.03317684050670286,-0.14661187538741757,0.010926918280306903,0.22879404191071068,0.012090850978551698,0.014227500725785375,-0.2943611829589921,0.00020163373686147223,0.00465993079534375,96.60000000000024,60.0,0.0,-0.12217304763960307,400.0,400.0
4.25734356364815,-0.29267214987550577,0.4204486492545863,0.9928711380580436,0.01859149517393801,-0.14676982885716258,0.009007858602688813,0.22898940523428576,0.012605620463500543,0.015456028151643769,-0.4133142110048004,0.0011321653266113335,0.005045905208169852,97.30000000000024,58.5,0.0,-0.12217304763960307,400.0,400.0
4.2787841857219115,-0.2911908913957129,0.4286000282935334,0.9932598746384661,-0.0018851229901458502,-0.14690394902367665,0.006237036675100147,0.22918305814916773,0.012845242887917939,0.016754813292737043,-0.2819262043757315,0.00207965507794974,0.010142365700364007,98.00000000000024,57.0,0.0,-0.12217304763960307,400.0,400.0
4.300219467788758,-0.28960905523327474,0.4368300014908875,0.9932454727706925,-0.015904288264943854,-0.14688769675518826,0.004676114960199331,0.22938611159303654,0.013114166583642355,0.017775409418899855,-0.0735192860886894,0.0030449624182694664,0.01158179538768807,98.70000000000024,55.5,0.0,-0.12217304763960307,400.0,400.0
4.321654847727116,-0.2879274926869538,0.44512193622716584,0.9932068263975837,-0.01962562273001511,-0.14674505317378228,0.004708781217898219,0.2295878183054286,0.013652428688561011,0.018437761696006923,0.17313698135466557,0.004029710728993826,0.006629852074068488,99.40000000000025,54.0,0.0,-0.12217304763960307,400.0,400.0
4.343093884236138,-0.28615050255945607,0.453463343869079,0.9934039024250961,-0.011112858922290343,-0.14649870007957536,0.0062977567039880725,0.2297714800050179,0.014683459131971378,0.018724553844720486,0.4084158300859819,0.005032354805190202,-0.004442204812500452,100.0,52.5,0.0,-0.12217304763960307,400.0,400.0
4.364537087303894,-0.28428579394998327,0.4618492465110915,0.993667979431673,0.009118625746761392,-0.14612418903052646,0.009054276793250408,0.22991646009506375,0.016326108098563507,0.018658034157618644,0.3777698057614725,0.006047157235583904,-0.028348577299799706,100.0,51.0,0.0,-0.12217304763960307,400.0,400.0
4.385981629660877,-0.2823427929051392,0.47028244143996767,0.9935532669198912,0.028008086323529642,-0.14564193877325501,0.010402662892964768,0.22995697189432826,0.01828043610051534,0.01859832110798727,0.17116137964133143,0.007067929014654908,-0.015572255354057955,100.0,50.0,0.0,-0.12217304763960307,400.0,400.0
4.407421332086283,-0.28034102217699763,0.4787638848319061,0.9933739683360348,0.03658113706747545,-0.1451821087687527,0.010883163591896462,0.23001514822497932,0.01976807188147405,0.01886230088469958,-0.06269016802690452,0.00810306312993347,-0.01816206128657719,100.0,50.0,0.0,-0.12217304763960307,400.0,400.0
4.42885606287118,-0.2782609616081963,0.4872938894593622,0.9935564871083123,0.033608657948207346,-0.14478239370291887,0.009547040160778418,0.23004087892251016,0.020884535408737276,0.01953104073576218,-0.3387309357079579,0.009138427402507702,0.002752753651669295,100.0,50.0,0.0,-0.12217304763960307,400.0,400.0
4.450285640892034,-0.2761015699197865,0.4958656118167914,0.9941880068316951,0.01683035871615739,-0.14449455146994486,0.007255480414291096,0.23013067437630974,0.021190765450100253,0.02068626772868792,-0.4236407759107236,0.0102294093055133,0.03599463411378365,99.3,48.0,0.12217304763960307,0.0,400.0,400.0
4.471715845969566,-0.27383879404574396,0.5044677703073507,0.9946033609502868,-0.004390458622626044,-0.144171580142382,0.005998704485100203,0.23030377114856884,0.0199321565343859,0.022671945577311704,-0.3025955310808075,0.011195256294868726,0.01811281093202356,98.6,49.5,0.12217304763960307,0.0,400.0,400.0
4.493131857039278,-0.271529138982656,0.5131586455916788,0.9946121592993843,-0.019496592620150056,-0.14370397108530303,0.004722131811485561,0.23033277049103282,0.018998815640878117,0.023951904644591827,-0.10852834802550895,0.012150088229476467,0.03741466938131184,97.89999999999999,51.0,0.12217304763960307,0.0,400.0,400.0
4.514537243059403,-0.2692001403206575,0.5218915462266996,0.9945849693598551,-0.0251364843593382,-0.14309203653819724,0.005785677354731607,0.23038201006552897,0.018200391497308784,0.024536242954524043,0.14999688683606308,0.013085830485558027,-0.020072492730070238,97.19999999999999,52.5,0.12217304763960307,0.0,400.0,400.0
4.5359404250469515,-0.2668386326593504,0.5306333196555594,0.9948714423960474,-0.017576411448982997,-0.14242655559696146,0.00584390851012543,0.23018170719630923,0.018712691503974886,0.024479334505277676,0.34441340251788627,0.013999995923926617,-0.024652678964475434,96.49999999999999,54.0,0.12217304763960307,0.0,400.0,400.0
4.557333440976988,-0.26450898070644446,0.539364974761266,0.9952789090861716,-0.0003618529964833951,-0.1416551749318654,0.007051710563854303,0.22995621757140072,0.019785217698099388,0.02402620102581947,0.32916912401118387,0.014886500320058962,-0.051460074000435924,95.79999999999998,55.5,0.12217304763960307,0.0,400.0,400.0
4.578716104057494,-0.2622119888142376,0.5480822736308149,0.995407758934551,0.016289316992301288,-0.14080377595799118,0.006823229090472759,0.22962401292495935,0.021192649209271622,0.023624645129136743,0.12133051159339298,0.015742344370606225,0.022460950807631788,95.09999999999998,57.0,0.12217304763960307,0.0,400.0,400.0
4.600083166660381,-0.25996996149578633,0.5567866601528529,0.9954120819907741,0.022132508891571232,-0.14000156356781082,0.00879732810595908,0.2295869762768889,0.021251435933493896,0.02366085352006058,-0.01156487774631021,0.016590148233001048,-0.026191956741393033,94.39999999999998,58.5,0.12217304763960307,0.0,400.0,400.0
4.621446934476854,-0.257699098150543,0.565484303298901,0.9955517662225953,0.021735148289289075,-0.13915660416753226,0.007438603883362634,0.2293245523525178,0.02160481512035021,0.023931576133383665,-0.25975163010487884,0.017412521088674644,0.0075247002523288545,93.69999999999997,60.0,0.12217304763960307,0.0,400.0,400.0
4.642798731105012,-0.25544947122583606,0.5741637241489524,0.9959502193442222,0.008817460121554224,-0.13839880027188461,0.006032504088421293,0.22919775319565955,0.020950895740069718,0.024643616518164976,-0.3553782866026164,0.018207916299577874,0.05324301555994508,92.99999999999997,61.5,0.12217304763960307,0.0,400.0,400.0
4.664147001635227,-0.2531846875371027,0.5828182420202964,0.9962153556171823,-0.009153201144088963,-0.137627059853496,0.006231594356462337,0.22922945455013435,0.019446761523701794,0.025349925985549623,-0.1670104298871863,0.018964919452653696,-0.016835060752778144,92.29999999999997,63.0,0.12217304763960307,0.0,400.0,400.0
4.685503160991797,-0.2508606069161829,0.591431167652743,0.9962743329778322,-0.017315345863984435,-0.1367471930983385,0.004246480363701038,0.2289449528127361,0.01919253864999287,0.025442389501924432,-0.06424070151970458,0.0197156407955417,0.029915168520950455,91.59999999999997,64.5,0.12217304763960307,0.0,400.0,400.0
4.70685765212204,-0.24856002540607358,0.5999756181735161,0.996346748615936,-0.020704573365049037,-0.13575853199128599,0.0052744253842018606,0.2288353558542906,0.018609355519070163,0.025271869718230675,0.17688699290409976,0.020437513408264277,-0.002766398844628516,90.89999999999996,66.0,0.12217304763960307,0.0,400.0,400.0
4.728220720812185,-0.24623635034650418,0.6084447259403433,0.9966674711797391,-0.011929865225634141,-0.13470270731429188,0.006310162462501367,0.2285889519346879,0.019025444080324166,0.02464540029290895,0.33474194980613997,0.021133753293691847,-0.04556030023599248,90.19999999999996,67.5,0.12217304763960307,0.0,400.0,400.0
4.749585757569927,-0.24392387343820085,0.6168358150910641,0.9970217938305765,0.004953389044151761,-0.13357765104379563,0.006281830086757651,0.2281928171812546,0.02036282314774485,0.02380707276132656,0.20926086941089048,0.02179014276598246,-0.025313208132498904,89.49999999999996,69.0,0.12217304763960307,0.0,400.0,400.0
4.770944202890734,-0.2416624124650818,0.6251566587187515,0.9971228482969425,0.015484704091859931,-0.13242625686721893,0.0064221281501242065,0.2278902827457737,0.021171627574098576,0.023315032241123572,0.04993038115837198,0.02242744383889084,-0.047469522255968774,88.79999999999995,70.5,0.12217304763960307,0.0,400.0,400.0
4.792298321748824,-0.23942544467156138,0.6334183581813414,0.9972471841111795,0.01826442160965159,-0.1312623297127444,0.004415524910047549,0.2275074572672527,0.021890842868415743,0.023201886469210634,-0.20267910979167178,0.02303985331228363,0.049006324253153724,88.09999999999995,72.0,0.12217304763960307,0.0,400.0,400.0
4.813644343833258,-0.23723387310683583,0.6416230002662722,0.9975707196949297,0.00789411568745841,-0.13020935203438103,0.005543136688735411,0.22753803259886024,0.020864729918511002,0.02361850997233422,-0.2046629731768322,0.023617743057313706,-0.019530945160032454,87.39999999999995,73.5,0.12217304763960307,0.0,400.0,400.0
4.835001489623154,-0.234985505566,0.6497767993549717,0.9978092271694352,-0.002132612012083847,-0.12908717004432846,0.003259712966821647,0.2272496073398572,0.020626732315278454,0.02389129487042551,-0.2628072341491332,0.024180079926763562,0.05079106557326066,86.69999999999995,75.0,0.12217304763960307,0.0,400.0,400.0
4.856357675179268,-0.23275644345114255,0.6578595601152558,0.9979282626262856,-0.015494016641945493,-0.12792535705148186,0.004089782101124169,0.22724225406207382,0.019375587428946704,0.024179664877126077,-0.01971153855277516,0.024700443949231477,-0.00748609309415646,85.99999999999994,76.5,0.12217304763960307,0.0,400.0,400.0
4.877728477293936,-0.23047634136889306,0.6658646252368011,0.9980716216012308,-0.016428902862785304,-0.12671028383364474,0.0035742447923564342,0.2269766999953123,0.01937963508073162,0.023859591558979917,0.11717728532350202,0.02520441886013669,-0.002177184780784533,85.29999999999994,78.0,0.12217304763960307,0.0,400.0,400.0
4.899103709898804,-0.22821103427682293,0.6737766756617065,0.9983263630522885,-0.01060827045636096,-0.12544123803137583,0.0041834783950776494,0.22673869428087373,0.0196469197296352,0.023297207999046984,0.2537261301008704,0.025679316430188965,-0.03771293926560198,84.59999999999994,79.5,0.12217304763960307,0.0,400.0,400.0
4.920484509967297,-0.22595387587957025,0.6815970716105634,0.9986280110504188,0.002207983231755334,-0.12413450705169735,0.003880642673117129,0.2263752330446678,0.02066486146189993,0.022534904311648854,0.17162398213177024,0.026116731156944798,-0.04399322398721865,83.89999999999993,81.0,0.12217304763960307,0.0,400.0,400.0
4.941863839207977,-0.22373842493924018,0.689331546629956,0.9987787461973362,0.010989862194169656,-0.12280073893920762,0.002759197158740826,0.22600620781138758,0.02157611583557437,0.02202395633860033,-0.003967508682767212,0.02652638456058486,-0.001749066808127156,83.19999999999993,82.5,0.12217304763960307,0.0,400.0,400.0
4.963240276661587,-0.22156780992899738,0.6969885856291734,0.9989429954113995,0.010800016856925804,-0.12148400471472476,0.0026626802175439847,0.22582726461572672,0.02159912306619675,0.0219299163276629,-0.1128637482346362,0.026912641809601144,-0.0028842664082423574,82.49999999999993,84.0,0.12217304763960307,0.0,400.0,400.0
4.984622153259215,-0.2193964401458942,0.7045750521545504,0.9991663770262654,0.005212293164282499,-0.12016167920158563,0.0018527498534242994,0.2256402389864374,0.02139554788239801,0.022043458133869112,-0.20276101660641166,0.027269613438171247,0.028982547606916955,81.79999999999993,85.5,0.12217304763960307,0.0,400.0,400.0
