x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.046825028543747,3.654307963079303,2.3242081959824406,0.7893089435552297,0.007978478210259874,-0.004793392575419343,0.6245796252127986,0.9777630694670517,-0.21472116465018468,-0.18901438344495097,0.03970551323213743,0.06797286490423216,0.3078266786579189,10.0,57.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.0901574165152996,3.7448614578796713,2.30686198344953,0.7797590800343462,0.007353086499682203,-0.0010184730782570942,0.636685170649725,0.9018323164705921,-0.2216704029785738,-0.1860928926515695,0.00774246419097243,0.06504269628161204,0.30547949894352094,10.0,56.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.1297714789459925,3.8290197440364544,2.2890068015205087,0.7700995628432846,0.005580684441825321,0.0016337998712280788,0.6485400566760691,0.8280812970624931,-0.22626726082797727,-0.18441487199325043,-0.028043296113132693,0.061936676374817326,0.30425123659169134,10.0,54.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.165979385722328,3.9068886915638674,2.2707131406882683,0.7603032072696942,0.002538069391227672,0.0030149906487638065,0.6601953004070154,0.7563102709230444,-0.22869080391685995,-0.18401351907496144,-0.059242830819279474,0.058744013127726855,0.30379106450311383,10.0,53.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.1990846796353964,3.978562546328101,2.2520435154326117,0.7503429527852548,-0.0015788023287285516,0.0032523615820951013,0.6716806088604725,0.6863419027693544,-0.22922958120829304,-0.18470721774503404,-0.05407416381112606,0.055630324735872975,0.3039321676334856,10.0,51.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.2293869436363885,4.044125200903236,2.2330542350795595,0.7401940850635244,-0.005399379170255217,0.0035453464574056333,0.6830076390665261,0.6180127361148382,-0.22871750682480912,-0.18556951704662117,-0.026666274316430868,0.05337647060581666,0.3040677467056171,10.0,50.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.2571831373457814,4.1036529221165985,2.2138007450513517,0.7298676249665801,-0.00813554705321133,0.004684033925265562,0.6941711657942338,0.5511726349537561,-0.22766431387514002,-0.18602237794586055,0.006020008843855316,0.052011562178404636,0.3039345822181894,10.0,48.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.282766114714775,4.157215531028764,2.194337328604917,0.7193853609975097,-0.009638934848406994,0.006898508856616641,0.7051598987255395,0.4856740797190003,-0.22623246470949443,-0.18592556519600756,0.042723038086979,0.051208460724103316,0.3035784469503995,10.0,47.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.306423812728436,4.204877164738003,2.1747166876166735,0.7087635934574826,-0.009801804756323139,0.010367319117886888,0.7159597819566145,0.4213695943988244,-0.2245489099845291,-0.1851995859646263,0.05854755512465212,0.05083525763153767,0.3029104334159016,10.0,45.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.3284394606511514,4.2466973103025305,2.154990536990912,0.6980035406292878,-0.00939285323638979,0.014382867252705898,0.7265591366879236,0.3581176487152412,-0.22226300203770802,-0.18434214327183965,0.03711426543245212,0.05028312869019755,0.30203674972619143,10.0,44.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.349091741552512,4.282730736077555,2.1352070412859283,0.6870960568880238,-0.009704643995324863,0.017603202717759496,0.7369701488498505,0.29578515152659646,-0.21874535211472723,-0.1841960359005407,0.0011398310507430912,0.04888913949708419,0.3012535781989837,10.0,42.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.368657326857233,4.313027727842814,2.115409420029113,0.6760389117741725,-0.01119026064298521,0.019456530832896786,0.7472151756379205,0.23425096194286624,-0.21382600893584255,-0.18503963434318882,-0.04569340715836968,0.046850144942162025,0.3005238010109333,10.0,41.0,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
2.38741549485718,4.337636065226765,2.095638019473059,0.6648285361490647,-0.014169251377614017,0.019500813658176793,0.7573119363987102,0.173410676756141,-0.20739393005224566,-0.1870182503774898,-0.08113921443185196,0.0443038519284034,0.2998518009406848,10.0,39.5,0.12217304763960307,0.08726646259971647,-1000.0,-1000.0
